Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,7,True,1,1,2808,D,10.5,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,1005,True,2,1,3081,L,17.4,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,BIRD,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,1009,True,2,1,3086,L,24.4,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,ROTT,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,15,True,2,1,2814,L,11.8,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,18,True,2,1,3083,L,14.5,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,1012,True,3,1,3088,L,16.4,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,9,True,1,1,2810,L,8.8,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,16,True,2,1,2815,L,8.7,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/17/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:01,JUNMON,,,,,,,,,,35,True,3,1,8380,L,12.3,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,3,True,1,0.5,0,L,5.2,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,36,True,2,0.5,0,L,10.5,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,7,True,1,0.5,0,L,6.5,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,18,True,1,0.5,0,L,9.9,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,9,True,1,0.5,0,L,6,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,2,True,1,0.5,0,L,7.3,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,5,True,1,0.5,0,L,5.7,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,12,True,1,0.5,0,L,4.7,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,38,True,2,0.5,0,L,6,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,4,True,1,0.5,0,L,8,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,27,True,1,0.5,0,L,6.3,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,30,True,1,0.5,0,L,3.9,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,25,True,1,0.5,0,L,6.7,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,41,True,2,0.5,0,L,9,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,1008,True,2,1,2824,L,15.8,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,43,True,2,0.5,0,L,8.3,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,1,True,1,0.5,0,L,5.9,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,6,True,1,0.5,0,L,4.4,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,26,True,1,0.5,0,L,6.4,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,42,True,2,0.5,0,L,14.2,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,40,True,2,0.5,0,L,7.5,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,19,True,1,0.5,0,L,7.1,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,33,True,1,0.5,0,L,6,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,20,True,1,0.5,0,L,5.5,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,15,True,1,0.5,0,L,8.5,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,23,True,1,0.5,0,L,8.7,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,8,True,1,0.5,0,L,12.9,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,1009,True,2,1,2825,L,20.1,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,10,True,1,0.5,0,L,7.2,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,44,True,2,0.5,0,L,4.1,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,22,True,1,0.5,0,L,7.1,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,24,True,1,0.5,0,L,12.9,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,37,True,2,0.5,0,D,5.9,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,17,True,1,0.5,0,L,6.5,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,21,True,1,0.5,0,L,7.7,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,31,True,1,0.5,0,L,6.7,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,14,True,1,0.5,0,L,7.9,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,29,True,1,0.5,0,L,7.3,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,39,True,2,0.5,0,L,9.1,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,45,True,2,0.5,0,L,13.6,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,13,True,1,0.5,0,L,8.3,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,16,True,1,0.5,0,L,6.1,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,28,True,1,0.5,0,L,4.9,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,35,True,2,0.5,0,L,12.5,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,11,True,1,0.5,0,L,5.7,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,32,True,1,0.5,0,D,3.4,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,JUNSCO,,,,,,,,,,1016,True,4,1,2832,L,19.8,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,JUNSCO,,,,,,,,,,46,True,2,0.5,2873,L,13.3,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINEDU,,,,,,,,,,34,True,1,0.5,2863,L,2.7,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINEDU,,,,,,,,,,1007,True,2,1,2823,L,17,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1001,True,1,1,2817,L,26.1,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1010,True,3,1,2826,L,45.8,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1019,True,4,1,2835,L,27.3,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1017,True,4,1,2833,L,36.3,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1020,True,4,1,2836,L,19.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,BROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1003,True,1,1,2819,L,26.7,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1022,True,4,1,2838,L,21.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,FORK,0,CROK,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1013,True,3,1,2829,L,32.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1006,True,2,1,2822,L,35,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,BROM,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1015,True,3,1,2831,L,37.3,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1021,True,4,1,2837,L,32.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1023,True,4,1,2839,L,43.8,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,LIGT,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1005,True,1,1,2821,L,26,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1004,True,1,1,2820,L,33,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1002,True,1,1,2818,L,25,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1011,True,3,1,2827,L,46.8,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1012,True,3,1,2828,L,28.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1018,True,4,1,2834,L,34.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/18/1994 12:00:00 AM,,01PRE,B:FPIPO1T02:02,PINPON,,,,,,,,,,1014,True,3,1,2830,L,27.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,JUNSCO,,,,,,,,,,15,True,4,1,8361,L,4.6,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,JUNSCO,,,,,,,,,,13,True,4,1,8359,L,11.5,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,JUNSCO,,,,,,,,,,10,True,3,1,8356,L,9.4,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,JUNSCO,,,,,,,,,,14,True,4,1,8360,L,11.8,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,6,True,3,1,8352,L,10.9,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1003,True,2,1,2887,L,18.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1,True,2,1,2896,L,3,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1010,True,4,1,2894,L,17.1,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1002,True,1,1,2886,L,31.7,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,FORK,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,3,True,2,1,2898,L,3.6,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1001,True,1,1,2885,L,20.9,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,BIRD,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,11,True,3,1,8357,L,12.4,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1009,True,4,1,2893,L,18.6,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1006,True,3,1,2890,L,15.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,8,True,3,1,8354,L,5.1,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1007,True,3,1,2891,L,15.7,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,BIRD,0,INSE,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1008,True,4,1,2892,L,23.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ABGR,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/23/1994 12:00:00 AM,,01PRE,B:FJUMO1T06:02,PINEDU,,,,,,,,,,1011,True,4,1,2895,L,21.1,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
