Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1008,True,2,1,30,L,27.5,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,SPRT,0,FORK,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,16,True,1,0.25,411,L,6.9,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,21,True,1,0.25,494,D,3,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,6,True,1,0.25,48,L,10.2,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,19,True,1,0.25,441,L,4.2,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,23,True,1,0.25,498,L,4.6,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1007,True,2,1,15,L,59,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FIRE,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,14,True,1,0.25,408,D,9.8,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,3,True,1,0.25,32,L,2.8,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,9,True,1,0.25,196,L,4.7,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1005,True,1,1,472,L,15.8,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,10,True,1,0.25,197,L,9.8,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1,True,1,0.25,3,L,4.5,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,5,True,1,0.25,46,L,6.3,2,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,12,True,1,0.25,199,L,7.9,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,4,True,1,0.25,39,L,6.6,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1012,True,2,1,478,L,29.7,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,SPRT,0,LEAN,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,20,True,1,0.25,473,L,4.9,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,24,True,1,0.25,601,L,5.1,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,17,True,1,0.25,412,D,9.2,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,13,True,1,0.25,403,L,4,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1011,True,2,1,461,L,66.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ROTT,0,ABGR,0,FIRE,0,CONK,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,22,True,1,0.25,495,L,7.6,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,15,True,1,0.25,409,D,7.2,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1019,True,4,1,462,L,17.8,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,SPRT,0,FIRE,0,LEAN,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq4,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,7,True,1,0.25,51,L,4.8,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,18,True,1,0.25,419,L,4,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,11,True,1,0.25,198,L,9.7,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1006,True,2,1,14,L,173.1,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,ROOT,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq2,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1002,True,1,1,63,D,36.6,0,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,BROK,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq1,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1010,True,2,1,436,L,71.3,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq2,,
9/25/1996 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1001,True,1,1,20,L,41.7,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
10/9/1996 12:00:00 AM,,,FSESE1D0802,ABGR,,,,,,,,,,16,True,2,0.5,751,L,10.6,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,ABGR,,,,,,,,,,19,True,2,0.5,754,L,10.5,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,SESE3,,,,,,,,,,1030,True,3,1,723,L,62.2,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,,0,,0,,0,FMH TREEOVER 1067,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,SESE3,,,,,,,,,,1012,True,2,1,726,L,149,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,INSE,0,,0,,0,FMH TREEOVER 1067,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,SESE3,,,,,,,,,,1029,True,3,1,722,L,75.1,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,,0,,0,,0,FMH TREEOVER 1067,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,SESE3,,,,,,,,,,1015,True,2,1,729,L,205,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,FIRE,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,SESE3,,,,,,,,,,1006,True,1,1,706,L,89,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,SESE3,,,,,,,,,,1014,True,2,1,728,L,113.7,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,FIRE,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,13,True,2,0.5,748,L,13.6,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,6,True,1,0.5,741,L,7.1,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,12,True,2,0.5,747,L,5.2,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1033,True,4,1,710,L,18.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq4,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1020,True,2,1,734,L,20.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,18,True,2,0.5,753,L,9,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,17,True,2,0.5,752,L,12.6,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,14,True,2,0.5,749,L,13.3,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1034,True,4,1,711,L,27.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,LEAN,0,ROTT,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq4,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1031,True,3,1,724,L,26.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,4,True,1,0.5,739,L,10.1,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1032,True,4,1,709,L,17.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq4,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1003,True,1,1,703,L,23,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ROTT,0,INSE,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1019,True,2,1,733,L,17.7,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1,True,1,0.5,736,L,5.2,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,5,True,1,0.5,740,L,12.7,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,21,True,2,0.5,756,L,13.3,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1024,True,3,1,716,L,32,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,10,True,1,0.5,745,L,10,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1022,True,3,1,714,L,19.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,INSE,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,15,True,2,0.5,750,L,11.2,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,22,True,2,0.5,757,L,8.5,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1010,True,1,1,800,L,24.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1036,True,4,1,713,L,34.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ROTT,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq4,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,7,True,1,0.5,742,L,7.8,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,3,True,1,0.5,738,L,6.4,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,11,True,1,0.5,746,L,5.5,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1013,True,2,1,727,L,16.1,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,20,True,2,0.5,755,L,10.5,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1002,True,1,1,702,L,20.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,8,True,1,0.5,743,L,6.4,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1007,True,1,1,707,L,22.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ROTT,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1005,True,1,1,705,L,42.8,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,ROTT,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1035,True,4,1,712,L,36,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,ROTT,0,WOND,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq4,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,LIDED2,,,,,,,,,,1001,True,1,1,701,L,21.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,TSHE,,,,,,,,,,1004,True,1,1,704,L,31,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,TSHE,,,,,,,,,,9,True,1,0.5,744,L,14.9,10,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,TSHE,,,,,,,,,,1011,True,2,1,725,L,83.9,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,BIRD,0,INSE,0,,0,,0,FMH TREEOVER 1067,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,TSHE,,,,,,,,,,1027,True,3,1,720,L,19.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,TSHE,,,,,,,,,,1028,True,3,1,721,L,17.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,TSHE,,,,,,,,,,1016,True,2,1,730,L,32.6,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,TSHE,,,,,,,,,,2,True,1,0.5,737,L,7.4,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, poleq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1037,True,4,1,718,L,18.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ABGR,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq4,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1023,True,3,1,715,L,29.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1018,True,2,1,732,L,26.8,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,INSE,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1025,True,3,1,717,D,0,0,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1008,True,1,1,708,L,73.5,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,ABGR,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1009,True,1,1,799,L,173,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq1,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1017,True,2,1,731,L,36.5,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,INSE,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq2,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1026,True,3,1,719,D,0,0,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq3,,
10/9/1996 12:00:00 AM,,,FSESE1D0802,PSMEM,,,,,,,,,,1021,True,2,1,735,L,44,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,INSE,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq2,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1040,True,3,1,49,L,,0,0,X,0,,0,,,,,0,,,,,,,,,0.1,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq3,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1050,True,4,1,59,L,,0,0,X,0,,0,,,,,0,,,,,,,,,0.3,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq4,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1048,True,4,1,57,L,,0,0,X,0,,0,,,,,0,,,,,,,,,0.1,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq4,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,19,True,3,1,496,D,12.5,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, poleq3,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1028,True,2,1,488,D,,0,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq2,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1039,True,3,1,47,L,,0,0,X,0,,0,,,,,0,,,,,,,,,0.1,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq3,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1005,True,1,1,298,L,,0,0,X,0,,0,,,,,0,,,,,,,,,0.5,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq1,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1004,True,1,1,297,L,,0,0,X,0,,0,,,,,0,,,,,,,,,0.8,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq1,,
10/16/1996 12:00:00 AM,,,FQUGA1D0920,QUKE,,,,,,,,,,1042,True,3,1,51,L,,0,0,X,0,,0,,,,,0,,,,,,,,,0.1,0,0,,0,,0,,0,,0,,0,From FMH OVERPOST 1066,,, overq3,,
