Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/5/1996 12:00:00 AM,,,PIPO-37,PIFL1,,,,,,,,,,1015,True,3,1,811,L,19.6,,,I,,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIFL1,,,,,,,,,,1014,True,3,1,810,L,43.2,,,D,,,,,,,,,,,,,,,,,,,,MISL,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1010,True,3,1,806,L,24.9,,,I,,,,,,,,,,,,,,,,,,,,MISL,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1011,True,3,1,807,L,19.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,7,True,,0.25,791,L,6.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1021,True,4,1,817,L,17.1,,,I,,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1003,True,1,1,790,L,32.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1008,True,2,1,797,L,39.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1013,True,3,1,809,L,31.9,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1009,True,3,1,804,L,34.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1002,True,1,1,789,L,36.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1016,True,4,1,812,L,26.6,,,X,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1023,True,4,1,820,L,32.4,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,3,True,,0.25,784,L,10.4,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1020,True,4,1,816,L,42.3,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/5/1996 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,2,True,,0.25,783,L,7.4,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/5/1996 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1018,True,4,1,814,L,21.2,,,I,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/5/1996 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1012,True,3,1,808,L,21.7,,,I,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/5/1996 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1019,True,4,1,815,L,24.4,,,I,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/5/1996 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1005,True,1,1,793,L,26,,,I,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/5/1996 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,5,True,,0.25,786,D,13.5,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/7/1996 12:00:00 AM,,,PIPO-67,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,3,True,,0.25,37,L,7.9,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,2,True,,0.25,36,L,4.5,2,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1008,True,3,1,108,L,25.1,,,I,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1012,True,4,1,112,L,34.4,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1013,True,4,1,113,L,19,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1006,True,3,1,106,L,20.4,,,I,,,,,,,,,,,,,,,,,,,,ABGR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1001,True,1,1,101,L,32.5,,,I,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1003,True,2,1,103,L,20,,,I,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1017,True,4,1,117,L,69.5,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1014,True,4,1,114,L,23,,,I,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,4,True,,0.25,38,L,8.4,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/7/1996 12:00:00 AM,,,PIPO-67,PIPO1,,,,,,,,,,1018,True,4,1,118,D,38.7,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1011,True,3,1,111,L,61.6,,,C,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1,True,,0.25,35,L,10.7,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1004,True,2,1,104,L,48.2,,,C,,,,,,,,,,,,,,,,,,,,FORK,-1,BROM,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1007,True,3,1,107,L,23,,,I,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1010,True,3,1,110,L,25.1,,,C,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1009,True,3,1,109,L,32.5,,,C,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1002,True,2,1,102,L,16.7,,,I,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1016,True,4,1,116,L,26.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1019,True,4,1,3058,L,24.5,,,I,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-67,PSME1,,,,,,,,,,1005,True,3,1,105,L,34.4,,,C,,,,,,,,,,,,,,,,,,,,BROM,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1021,True,3,1,139,L,28.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1020,True,3,1,138,L,27,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1022,True,3,1,140,L,26.9,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1016,True,3,1,134,L,23.5,,,SC,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1023,True,3,1,141,L,39.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1011,True,2,1,129,L,39.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1015,True,2,1,133,L,35.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1014,True,2,1,132,L,26.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1008,True,1,1,126,D,35.3,,,X,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1017,True,3,1,135,L,37.7,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1006,True,1,1,124,D,37.5,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1013,True,2,1,131,L,36,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1002,True,1,1,120,L,33.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1012,True,2,1,130,L,26.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1009,True,2,1,127,L,53.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1005,True,1,1,123,L,33.1,,,I,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1001,True,1,1,119,L,27.4,,,I,,,,,,,,,,,,,,,,,,,,WOND,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1010,True,2,1,128,L,32.3,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1024,True,4,1,142,L,29.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1019,True,3,1,137,L,21.6,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1018,True,3,1,136,L,28.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/7/1996 12:00:00 AM,,,PIPO-68,PIPO1,,,,,,,,,,1025,True,4,1,143,D,67.2,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/7/1996 12:00:00 AM,,,PIPO-68,PSME1,,,,,,,,,,1003,True,1,1,121,L,30.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1046,True,4,1,689,L,23.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1005,True,1,1,664,D,26.8,,,X,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1008,True,1,1,667,L,17.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1029,True,4,1,672,L,24.8,,,I,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1012,True,2,1,698,L,29.4,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1041,True,4,1,684,L,28,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1001,True,1,1,660,L,22.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1025,True,3,1,695,L,32.4,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1006,True,1,1,665,L,24.9,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1045,True,4,1,688,L,35.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1014,True,2,1,700,L,25.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1019,True,2,1,705,L,35,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1010,True,1,1,669,L,29.7,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1020,True,3,1,690,L,26.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1009,True,1,1,668,L,21.4,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1034,True,4,1,677,L,17.2,,,I,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1044,True,4,1,687,L,18.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1024,True,3,1,694,L,31.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1035,True,4,1,678,L,25.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1027,True,4,1,670,L,50,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1040,True,4,1,683,L,30.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,4,True,,0.25,657,L,12.6,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1015,True,2,1,701,L,23.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,3,True,,0.25,656,L,12.9,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1032,True,4,1,675,L,26.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1018,True,2,1,704,L,21.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1039,True,4,1,682,L,22.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1033,True,4,1,676,L,17.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1011,True,2,1,697,D,29.8,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1002,True,1,1,661,L,34.6,,,C,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1007,True,1,1,666,L,22.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1016,True,2,1,702,L,16.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1021,True,3,1,691,L,31.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1036,True,4,1,679,L,21.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1026,True,3,1,696,L,22.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1,True,,0.25,654,L,7.3,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1013,True,2,1,699,L,47.5,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,5,True,,0.25,658,L,12.4,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1030,True,4,1,673,D,16,,,X,,,,,,,,,,,,,,,,,,,,ABGR,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/8/1996 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1017,True,2,1,703,L,26.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
