Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,QUKE,,,,,,,,,,1002,True,,1,2519,D,24.4,,,BBD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,QUCH2,,,,,,,,,,1001,True,,1,2518,D,26.9,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,CADE27,,,,,,,,,,1010,True,,1,2529,D,116.6,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,CADE27,,,,,,,,,,1011,True,,1,2530,L,15.7,,,SC,,,,,,,,,,,,,,,,,0,0,0,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,CADE27,,,,,,,,,,1008,True,,1,2526,D,23.1,,,BAD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,CADE27,,,,,,,,,,1009,True,,1,2527,D,65.8,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,CADE27,,,,,,,,,,1006,True,,1,2524,L,78.7,,,I,,,,,,,,,,,,,,,,,0,0,0,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,CADE27,,,,,,,,,,1,True,,0.25,1,D,4.8,2,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,CADE27,,,,,,,,,,1007,True,,1,2525,L,74.7,,,I,,,,,,,,,,,,,,,,,0,0,0,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,2,True,,0.25,2521,D,14.2,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,1005,True,,1,2523,L,98,,,C,,,,,,,,,,,,,,,,,0,0,0,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,1003,True,,1,2520,L,25.9,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,1015,True,,1,3227,D,77.9,,,BAD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,1004,True,,1,2522,D,16,,,DD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,1013,True,,1,2532,L,79,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,1012,True,,1,2531,L,132.3,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/9/1995 12:00:00 AM,,,FPIPO1T0223,PIPO,,,,,,,,,,1014,True,,1,3226,D,108.2,,,DD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,QUKE,,,,,,,,,,1017,True,,1,2718,D,16.8,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,QUKE,,,,,,,,,,1051,True,,1,2755,L,18.8,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,QUKE,,,,,,,,,,1033,True,,1,2737,L,24.4,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,QUKE,,,,,,,,,,1034,True,,1,2738,L,29.2,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,QUKE,,,,,,,,,,1052,True,,1,2756,L,17,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1035,True,,1,2739,L,28.2,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,10,True,,0.25,2634,L,10.4,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1053,True,,1,2757,D,17.5,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1019,True,,1,2721,D,80.5,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,24,True,,0.25,2648,L,10.2,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,3,True,,0.25,2627,D,6.9,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,9,True,,0.25,2633,D,7.4,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1027,True,,1,2730,L,17,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1043,True,,1,2747,D,38.4,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,21,True,,0.25,2645,D,13.2,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1042,True,,1,2746,L,16.3,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1013,True,,1,2714,L,19.8,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1026,True,,1,2729,L,16.5,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,14,True,,0.25,2638,D,8.9,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1044,True,,1,2748,L,22.1,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1029,True,,1,2733,L,27.9,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,7,True,,0.25,2631,L,8.6,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1030,True,,1,2734,L,23.6,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1038,True,,1,2742,L,19.6,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1012,True,,1,2713,L,18.8,,,SC,,,,,,,,,,,,,,,,,0,0,0,CROK,-1,FIRE,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1048,True,,1,2752,L,21.8,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,17,True,,0.25,2641,D,14.5,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1024,True,,1,2727,L,25.9,,,I,,,,,,,,,,,,,,,,,0,0,0,BIRD,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1036,True,,1,2740,L,15.5,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1031,True,,1,2735,D,23.1,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1037,True,,1,2741,L,17.8,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1,True,,0.25,2625,D,10.4,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1028,True,,1,2732,L,35.8,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,28,True,,0.25,2652,L,13,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,6,True,,0.25,2630,D,6.6,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,19,True,,0.25,2643,D,8.1,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1032,True,,1,2736,D,17.5,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,4,True,,0.25,2628,D,9.9,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1046,True,,1,2750,D,19.3,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1050,True,,1,2754,L,18,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1022,True,,1,2724,D,52.3,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1041,True,,1,2745,D,17.3,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1040,True,,1,2744,L,16,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1001,True,,1,2615,L,17,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1005,True,,1,2706,L,17.5,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,5,True,,0.25,2629,D,9.9,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,20,True,,0.25,2644,D,8.9,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,CADE27,,,,,,,,,,1049,True,,1,2753,D,19.6,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1011,True,,1,2712,L,16.8,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1025,True,,1,2728,L,20.3,,,I,,,,,,,,,,,,,,,,,0,0,0,INSE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1039,True,,1,2743,L,30.5,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1007,True,,1,2708,L,16.3,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,26,True,,0.25,2650,L,10.2,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1016,True,,1,2717,L,17.5,,,SC,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,BIRD,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1002,True,,1,2703,L,106.7,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,12,True,,0.25,2636,L,7.6,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1015,True,,1,2716,L,17.5,,,SC,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,BIRD,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1004,True,,1,2705,L,80.8,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,23,True,,0.25,2647,D,8.6,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1054,True,,1,3214,D,84.1,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,22,True,,0.25,2646,D,6.6,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,8,True,,0.25,2632,D,6.4,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1021,True,,1,2723,L,23.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1014,True,,1,2715,D,58.4,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1003,True,,1,2704,D,78,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1010,True,,1,2711,L,21.6,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,13,True,,0.25,2637,L,8.1,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,25,True,,0.25,2649,D,10.2,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,18,True,,0.25,2642,D,8.1,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,15,True,,0.25,2639,D,7.4,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1018,True,,1,2720,L,17.8,,,I,,,,,,,,,,,,,,,,,0,0,0,INSE,-1,FIRE,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,11,True,,0.25,2635,L,13.5,8,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1047,True,,1,2751,L,18.3,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1008,True,,1,2709,L,32.3,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,2,True,,0.25,2626,L,14,8,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1023,True,,1,2726,L,17.8,,,I,,,,,,,,,,,,,,,,,0,0,0,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1045,True,,1,2749,L,21.1,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,27,True,,0.25,2651,L,9.1,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1009,True,,1,2710,L,16.3,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,16,True,,0.25,2640,L,13.7,8,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, pole1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1006,True,,1,2707,L,38.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0219,PIPO,,,,,,,,,,1020,True,,1,2722,L,19.8,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree2,,
6/19/1995 12:00:00 AM,,,FPIPO1T0220,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/19/1995 12:00:00 AM,,,FPIPO1T0220,QUKE,,,,,,,,,,1024,True,,1,2781,L,16.3,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0220,QUKE,,,,,,,,,,1009,True,,1,2766,L,19.3,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0220,QUKE,,,,,,,,,,1030,True,,1,2787,D,97.8,,,DD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree4,,
6/19/1995 12:00:00 AM,,,FPIPO1T0220,QUKE,,,,,,,,,,1005,True,,1,2762,D,24.1,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree1,,
6/19/1995 12:00:00 AM,,,FPIPO1T0220,QUKE,,,,,,,,,,1010,True,,1,2767,L,23.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
6/19/1995 12:00:00 AM,,,FPIPO1T0220,QUKE,,,,,,,,,,1019,True,,1,2776,L,58.9,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, tree3,,
