Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1004,True,1,1,100,L,26,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1007,True,2,1,6,L,29.6,,,D,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1016,True,3,1,16,L,23.9,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1029,True,4,1,30,L,17.8,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1033,True,4,1,34,L,18.8,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1009,True,3,1,9,L,29.1,,,I,,,,,,,,,,,,,,,,,0,0,0,LIGT,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1005,True,2,1,4,L,48.9,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1020,True,3,1,20,L,20.3,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1030,True,4,1,31,L,23.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1031,True,4,1,32,L,22.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1028,True,4,1,29,L,21.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1032,True,4,1,33,L,16.5,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1014,True,3,1,14,L,19.6,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1013,True,3,1,13,L,25.7,,,I,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1017,True,3,1,17,L,21.3,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,PIPO,,,,,,,,,,1022,True,3,1,311,L,28.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,JUOC,,,,,,,,,,1,True,1,0.25,93,L,8.6,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_Current,,
5/13/1992 12:00:00 AM,Hidden Valley,,B:FPIPO1D09:50,JUOC,,,,,,,,,,3,True,1,0.25,95,L,4.7,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_Current,,
6/9/1992 12:00:00 AM,SE Corner,,B:FPIPO1D09:04,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/9/1992 12:00:00 AM,SE Corner,,B:FPIPO1D09:04,PIPO,,,,,,,,,,1001,True,2,1,258,L,80,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
6/9/1992 12:00:00 AM,SE Corner,,B:FPIPO1D09:04,PIPO,,,,,,,,,,1,True,3,1,261,L,14.6,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3_Current,,
6/9/1992 12:00:00 AM,SE Corner,,B:FPIPO1D09:04,JUOC,,,,,,,,,,1003,True,4,1,260,L,18.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/9/1992 12:00:00 AM,SE Corner,,B:FPIPO1D09:04,JUOC,,,,,,,,,,1002,True,3,1,259,L,32,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1005,True,1,1,348,L,39.8,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1002,True,1,1,345,L,29.9,,,D,,,,,,,,,,,,,,,,,0,0,0,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,7,True,4,1,5,L,4.5,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1006,True,1,1,349,L,34.2,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,5,True,4,1,3,L,3.9,2,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1,True,1,1,352,L,13.3,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1008,True,2,1,351,L,47.9,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1009,True,3,1,352,L,30.1,,,D,,,,,,,,,,,,,,,,,0,0,0,ABGR,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1003,True,1,1,346,L,38.1,,,C,,,,,,,,,,,,,,,,,0,0,0,BIRD,-1,FIRE,-1,LEAN,-1,FORK,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,4,True,3,1,2,L,3.7,3,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1013,True,3,1,364,L,15.3,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1018,True,4,1,360,L,59.4,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1012,True,3,1,355,L,41.1,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,9,True,4,1,366,L,7.6,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1007,True,2,1,350,L,39.8,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1019,True,4,1,361,L,35.2,,,D,,,,,,,,,,,,,,,,,0,0,0,FORK,-1,BROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1017,True,4,1,359,L,22.4,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1004,True,1,1,347,L,69.5,,,D,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1010,True,3,1,353,L,35.5,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1015,True,4,1,357,L,27,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1016,True,4,1,358,L,23.6,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,10,True,4,1,367,L,12.8,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1001,True,1,1,344,L,46.7,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,3,True,3,1,1,L,4.5,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,6,True,4,1,4,L,5.5,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,8,True,4,1,365,L,10.7,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,2,True,2,1,363,L,7.5,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1011,True,3,1,354,L,39.2,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,Caldwell Butte,,B:FPIPO1D09:09,PIPO,,,,,,,,,,1014,True,4,1,356,L,16.5,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,1005,True,3,1,340,L,17.5,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,1004,True,3,1,339,L,25,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,3,True,4,1,551,L,8.4,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,1001,True,2,1,336,L,17.8,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,1007,True,4,1,342,L,67.7,,,D,,,,,,,,,,,,,,,,,0,0,0,BIRD,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,1006,True,4,1,341,L,64.8,,,D,,,,,,,,,,,,,,,,,0,0,0,BIRD,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,1003,True,3,1,338,L,31.5,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,PIPO,,,,,,,,,,2,True,4,1,343,L,12.8,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,JUOC,,,,,,,,,,1,True,1,1,554,L,8.4,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_Current,,
6/21/1992 12:00:00 AM,South Boundary,,B:FPIPO1D09:10,JUOC,,,,,,,,,,1002,True,2,1,337,L,21.6,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483640,True,4,1,274,L,4.3,3,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483633,True,2,1,264,L,92.2,,,D,,,,,,,,,,,,,,,,,,,,TWIN,,ABGR,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483643,True,3,1,271,L,12.9,6,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483644,True,1,1,270,L,3.1,2,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483635,True,1,1,262,L,79.4,,,D,,,,,,,,,,,,,,,,,,,,SPAR,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483642,True,3,1,272,L,5.2,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483639,True,4,1,275,L,3.2,2,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483632,True,4,1,265,L,81.8,,,D,,,,,,,,,,,,,,,,,,,,FORK,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483648,True,1,1,266,L,9.5,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,PIPO,,,,,,,,,,-2147483634,True,2,1,263,L,101.4,,,D,,,,,,,,,,,,,,,,,,,,INSE,,TWIN,,BIRD,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,JUOC,,,,,,,,,,-2147483638,True,4,1,276,L,6.7,5,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,JUOC,,,,,,,,,,-2147483637,True,4,1,277,L,6.3,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,JUOC,,,,,,,,,,-2147483641,True,3,1,627,L,12.3,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,JUOC,,,,,,,,,,-2147483647,True,1,1,267,L,7,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,JUOC,,,,,,,,,,-2147483646,True,1,1,268,L,7.1,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,JUOC,,,,,,,,,,-2147483645,True,1,1,269,L,6.1,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/23/1992 7:23:21 AM,Eagle's Nest,Pre00,B:FPIPO1D09:03,JUOC,,,,,,,,,,-2147483636,True,4,1,278,L,3.7,3,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1017,True,4,1,295,L,66.4,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1002,True,1,1,280,L,41.4,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1007,True,2,1,285,L,54.3,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,3,True,2,1,2,L,4.7,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1010,True,3,1,288,L,20.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1008,True,2,1,286,L,55.7,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1014,True,4,1,292,L,45,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1015,True,4,1,293,L,80.5,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1001,True,1,1,279,L,59.1,,,D,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1013,True,4,1,291,L,56.5,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,6,True,3,1,251,L,7.5,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1016,True,4,1,294,L,73,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,8,True,3,1,302,L,6.8,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1011,True,3,1,289,L,16.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1005,True,1,1,283,L,37.5,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,7,True,3,1,301,L,14.2,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,1012,True,3,1,290,L,40.8,,,C,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_Current,,
7/6/1992 12:00:00 AM,Eagle's Nest,,B:FPIPO1D09:05,PIPO,,,,,,,,,,9,True,4,1,4,L,5.5,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4_Current,,
