Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1020,True,3,1,47,L,28.2,,,C,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1036,True,4,1,20,L,30.5,,,C,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1014,True,3,1,41,L,17.5,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1019,True,3,1,46,L,28.6,,,C,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1039,True,4,1,31,L,27.7,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1012,True,3,1,37,L,23.6,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,11,True,4,1,15,D,12.3,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,18,True,4,1,29,D,10.9,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1041,True,2,1,62,L,34,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1022,True,3,1,49,L,26.2,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1025,True,3,1,55,L,41.3,,,D,,,,,,,,,,,,,,,,,0,0,0,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,17,True,4,1,28,D,5,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1004,True,1,1,71,L,23.8,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1016,True,3,1,43,L,23,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,8,True,3,1,36,L,14,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
5/29/1991 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1034,True,4,1,18,L,28,,,C,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
