Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1034,True,2,1,995,L,,,,X,,,,,,,,,,,,,,0,0,,0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1039,True,3,1,589,L,,,,X,,,,,,,,,,,,,,0,0,,0.8,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1061,True,4,1,889,L,,,,X,,,,,,,,,,,,,,0,0,,4,14,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1028,True,2,1,584,L,,,,X,,,,,,,,,,,,,,0,0,,0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1046,True,3,1,596,L,,,,X,,,,,,,,,,,,,,0,0,,8,18,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1054,True,4,1,467,L,,,,X,,,,,,,,,,,,,,0,0,,1,10,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1011,True,1,1,937,L,,,,X,,,,,,,,,,,,,,0,0,,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1014,True,1,1,942,L,,,,X,,,,,,,,,,,,,,0,0,,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1007,True,1,1,908,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1009,True,1,1,933,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1043,True,3,1,593,L,,,,X,,,,,,,,,,,,,,0,0,,8,14,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1065,True,4,1,885,L,,,,X,,,,,,,,,,,,,,0,0,,0.2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1050,True,4,1,462,L,,,,X,,,,,,,,,,,,,,0,0,,5,11,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1012,True,1,1,938,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1040,True,3,1,590,L,,,,X,,,,,,,,,,,,,,0,0,,0.1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1006,True,1,1,900,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1008,True,1,1,932,L,,,,X,,,,,,,,,,,,,,0,0,,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1051,True,4,1,887,L,,,,X,,,,,,,,,,,,,,0,0,,0.4,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1025,True,2,1,894,L,,,,X,,,,,,,,,,,,,,0,0,,0.2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1016,True,2,1,891,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1018,True,2,1,347,L,,,,X,,,,,,,,,,,,,,0,0,,0.2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1066,True,4,1,600,L,,,,X,,,,,,,,,,,,,,0,0,,0.4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1055,True,4,1,888,L,,,,X,,,,,,,,,,,,,,0,0,,8,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1036,True,3,1,332,L,,,,X,,,,,,,,,,,,,,0,0,,10,18,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1004,True,1,1,848,L,,,,X,,,,,,,,,,,,,,0,0,,0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1056,True,4,1,469,L,,,,X,,,,,,,,,,,,,,0,0,,8,12,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1033,True,2,1,952,L,,,,X,,,,,,,,,,,,,,0,0,,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1053,True,4,1,465,L,,,,X,,,,,,,,,,,,,,0,0,,5,11.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1052,True,4,1,464,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1015,True,2,1,343,L,,,,X,,,,,,,,,,,,,,0,0,,0.1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1035,True,2,1,999,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1060,True,4,1,473,L,,,,X,,,,,,,,,,,,,,0,0,,4.5,14,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1019,True,2,1,348,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1062,True,4,1,475,L,,,,X,,,,,,,,,,,,,,0,0,,9.5,16,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1049,True,4,1,460,L,,,,X,,,,,,,,,,,,,,0,0,,0.5,11,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1045,True,3,1,595,L,,,,X,,,,,,,,,,,,,,0,0,,10,18,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1057,True,4,1,470,L,,,,X,,,,,,,,,,,,,,0,0,,8.5,12,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,PIPO,,,,,,,,,,1027,True,2,1,583,L,,,,X,,,,,,,,,,,,,,0,0,,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,PICO,,,,,,,,,,1031,True,2,1,613,D,,,,X,,,,,,,,,,,,,,0,0,,0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,TSME,,,,,,,,,,1021,True,2,1,350,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,2.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABMA,,,,,,,,,,1059,True,4,1,472,L,,,,X,,,,,,,,,,,,,,0,0,,9,12,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABMA,,,,,,,,,,1041,True,3,1,591,L,,,,X,,,,,,,,,,,,,,0,0,,4,18,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABMA,,,,,,,,,,1024,True,2,1,580,L,,,,X,,,,,,,,,,,,,,0,0,,0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABMA,,,,,,,,,,1037,True,3,1,890,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABMA,,,,,,,,,,1023,True,2,1,893,L,,,,X,,,,,,,,,,,,,,0,0,,0.4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABMA,,,,,,,,,,1038,True,3,1,588,L,,,,X,,,,,,,,,,,,,,0,0,,0.1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:37:58 PM,PH3,,B:FABCO1D08:05,ABMA,,,,,,,,,,1048,True,4,1,886,L,,,,X,,,,,,,,,,,,,,0,0,,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,14,True,1,0.25,79,D,5.2,5,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1063,True,4,1,473,L,31.4,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1026,True,2,1,894,L,25.8,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1040,True,3,1,589,L,25,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1064,True,4,1,889,L,35.2,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1023,True,2,1,399,L,15,,,SC,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1004,True,1,1,847,L,19.2,,,I,,,,,,,,,,,,,,0,0,,,,,EPIC,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1018,True,2,1,892,L,64.4,,,C,,,,,,,,,,,,,,0,0,,,,,WOND,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1050,True,4,1,460,L,18.1,,,SC,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,12,True,1,0.25,77,L,4.9,3,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1015,True,1,1,942,L,36,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,5,True,1,0.25,66,D,4.1,2,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1067,True,4,1,477,D,18,,,RS,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,4,True,1,0.25,55,L,14.1,10,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1008,True,1,1,908,L,21.9,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1058,True,4,1,888,L,52.6,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1001,True,1,1,80,L,15.1,,,SC,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1010,True,1,1,933,L,25.5,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1044,True,3,1,593,L,20.4,,,I,,,,,,,,,,,,,,0,0,,,,,SPAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1065,True,4,1,475,L,96.9,,,D,,,,,,,,,,,,,,0,0,,,,,FIRE,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,15,True,1,0.25,81,L,12.9,10,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1057,True,4,1,467,L,19.3,,,I,,,,,,,,,,,,,,0,0,,,,,SPAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1034,True,2,1,952,L,85.3,,,C,,,,,,,,,,,,,,0,0,,,,,WOND,-1,EPIC,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1027,True,2,1,582,L,20.5,,,I,,,,,,,,,,,,,,0,0,,,,,EPIC,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,8,True,1,0.25,72,D,7.5,7,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1059,True,4,1,469,L,27.1,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1060,True,4,1,470,L,42.5,,,I,,,,,,,,,,,,,,0,0,,,,,CROK,-1,FIRE,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1009,True,1,1,932,L,59,,,C,,,,,,,,,,,,,,0,0,,,,,WOND,-1,LICH,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1045,True,3,1,594,D,16.9,,,RS,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1036,True,2,1,999,L,22.2,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1020,True,2,1,348,L,19.4,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1014,True,1,1,939,L,56.2,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1031,True,2,1,586,L,50.3,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1013,True,1,1,938,L,38.2,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1051,True,4,1,461,D,,,,DD,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1041,True,3,1,590,L,23.3,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,11,True,1,0.25,76,D,3.7,3,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1006,True,1,1,849,D,17.2,,,BAD,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1035,True,2,1,995,L,23.8,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,3,True,1,0.25,54,D,11.2,6,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1043,True,3,1,592,L,23.4,,,I,,,,,,,,,,,,,,0,0,,,,,SPAR,-1,BROK,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1007,True,1,1,900,L,73.3,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1069,True,4,1,600,L,25.6,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1,True,1,0.25,52,L,9.7,7,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,2,True,1,0.25,53,L,8.8,6,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,6,True,1,0.25,67,D,3.8,3,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1012,True,1,1,937,L,82.3,,,C,,,,,,,,,,,,,,0,0,,,,,INSE,-1,FIRE,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,13,True,1,0.25,78,L,3,3,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1052,True,4,1,462,L,61.5,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1053,True,4,1,887,L,17.2,,,SC,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1055,True,4,1,465,L,33.7,,,I,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1030,True,2,1,585,L,15,,,SC,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1046,True,3,1,595,L,47.6,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1061,True,4,1,471,D,18.6,,,RS,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1005,True,1,1,848,L,20.3,,,SC,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1003,True,1,1,895,L,25.6,,,I,,,,,,,,,,,,,,0,0,,,,,CROK,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,7,True,1,0.25,70,L,5,4,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
8/15/2003 12:38:55 PM,PH3,,B:FABCO1D08:05,ABCO,,,,,,,,,,1002,True,1,1,845,L,40,,,C,,,,,,,,,,,,,,0,0,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
