RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
LAVO,FABMA1D08,B:FABMA1D08:60,N,8/2/14 13:01,,01Yr02,Surface Fuels,Y,Shack
LAVO,FABMA1D08,B:FABMA1D08:60,N,8/2/14 13:01,,01Yr02,Density - Belts (metric),Y,Shack
LAVO,FABMA1D08,B:FABMA1D08:60,N,8/2/14 13:01,,01Yr02,Trees - Individuals (metric),Y,Shack
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/27/01,,00Pre,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/27/01,,00Pre,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/27/01,,00Pre,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/27/01,,00Pre,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/27/01,,00Pre,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/27/01,,00Pre,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/27/01,,00Pre,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Yr01,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Yr01,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Yr01,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Yr01,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Yr01,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Yr01,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Yr01,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Post,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Post,Density - Quadrats (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Post,Cover - Species Composition (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Post,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Post,Density - Belts (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Post,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,8/31/03,,01Post,Cover - Points (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/04,,01Yr02,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/04,,01Yr02,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/04,,01Yr02,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/04,,01Yr02,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/04,,01Yr02,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/04,,01Yr02,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/04,,01Yr02,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/23/07 15:53,,01Yr05,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/23/07 15:53,,01Yr05,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/23/07 15:53,,01Yr05,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/23/07 15:53,,01Yr05,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/23/07 15:53,,01Yr05,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/23/07 15:53,,01Yr05,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/23/07 15:53,,01Yr05,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/22/12 14:11,01Yr10,01Yr10,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/22/12 14:11,01Yr10,01Yr10,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/22/12 14:11,01Yr10,01Yr10,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/22/12 14:11,01Yr10,01Yr10,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/22/12 14:11,01Yr10,01Yr10,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/22/12 14:11,01Yr10,01Yr10,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/22/12 14:11,01Yr10,01Yr10,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/12 11:32,02Post,02Post,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/12 11:32,02Post,02Post,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/12 11:32,02Post,02Post,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/12 11:32,02Post,02Post,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/12 11:32,02Post,02Post,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/12 11:32,02Post,02Post,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,9/13/12 11:32,02Post,02Post,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/19/13 9:52,02Yr01,02Yr01,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/19/13 9:52,02Yr01,02Yr01,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/19/13 9:52,02Yr01,02Yr01,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/19/13 9:52,02Yr01,02Yr01,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/19/13 9:52,02Yr01,02Yr01,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/19/13 9:52,02Yr01,02Yr01,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/19/13 9:52,02Yr01,02Yr01,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/30/14 10:42,,02Yr02,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/30/14 10:42,,02Yr02,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/30/14 10:42,,02Yr02,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/30/14 10:42,,02Yr02,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/30/14 10:42,,02Yr02,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/30/14 10:42,,02Yr02,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:01,N,7/30/14 10:42,,02Yr02,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/29/01,,00Pre,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/29/01,,00Pre,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/29/01,,00Pre,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/29/01,,00Pre,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/29/01,,00Pre,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/29/01,,00Pre,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/29/01,,00Pre,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/2/03,,01Post,Cover - Points (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/2/03,,01Post,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/2/03,,01Post,Density - Quadrats (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/2/03,,01Post,Cover - Species Composition (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/2/03,,01Post,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/2/03,,01Post,Density - Belts (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/2/03,,01Post,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/3/03,,01Yr01,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/3/03,,01Yr01,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/3/03,,01Yr01,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/3/03,,01Yr01,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/3/03,,01Yr01,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/3/03,,01Yr01,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/3/03,,01Yr01,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/13/04,,01Yr02,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/13/04,,01Yr02,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/13/04,,01Yr02,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/13/04,,01Yr02,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/13/04,,01Yr02,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/13/04,,01Yr02,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/13/04,,01Yr02,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,8/2/07 10:14,,01Yr05,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,8/2/07 10:14,,01Yr05,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,8/2/07 10:14,,01Yr05,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,8/2/07 10:14,,01Yr05,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,8/2/07 10:14,,01Yr05,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,8/2/07 10:14,,01Yr05,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,8/2/07 10:14,,01Yr05,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/21/12 14:12,01Yr10,01Yr10,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/21/12 14:12,01Yr10,01Yr10,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/21/12 14:12,01Yr10,01Yr10,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/21/12 14:12,01Yr10,01Yr10,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/21/12 14:12,01Yr10,01Yr10,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/21/12 14:12,01Yr10,01Yr10,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/21/12 14:12,01Yr10,01Yr10,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/11/12 9:37,02Post,02Post,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/11/12 9:37,02Post,02Post,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/11/12 9:37,02Post,02Post,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/11/12 9:37,02Post,02Post,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/11/12 9:37,02Post,02Post,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/11/12 9:37,02Post,02Post,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,9/11/12 9:37,02Post,02Post,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/18/13 14:14,02Yr01,02Yr01,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/18/13 14:14,02Yr01,02Yr01,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/18/13 14:14,02Yr01,02Yr01,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/18/13 14:14,02Yr01,02Yr01,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/18/13 14:14,02Yr01,02Yr01,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/18/13 14:14,02Yr01,02Yr01,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/18/13 14:14,02Yr01,02Yr01,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/30/14 10:42,,02Yr02,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/30/14 10:42,,02Yr02,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/30/14 10:42,,02Yr02,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/30/14 10:42,,02Yr02,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/30/14 10:42,,02Yr02,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/30/14 10:42,,02Yr02,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:02,N,7/30/14 10:42,,02Yr02,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/1/02,,00Pre,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/1/02,,00Pre,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/1/02,,00Pre,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/1/02,,00Pre,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/1/02,,00Pre,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/1/02,,00Pre,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/1/02,,00Pre,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Yr01,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Yr01,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Yr01,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Yr01,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Yr01,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Yr01,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Yr01,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Post,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Post,Cover - Points (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Post,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Post,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Post,Cover - Species Composition (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Post,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/25/03,,01Post,Density - Belts (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/10/04,,01Yr02,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/10/04,,01Yr02,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/10/04,,01Yr02,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/10/04,,01Yr02,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/10/04,,01Yr02,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/10/04,,01Yr02,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/10/04,,01Yr02,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/5/07 14:20,,01Yr05,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/5/07 14:20,,01Yr05,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/5/07 14:20,,01Yr05,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/5/07 14:20,,01Yr05,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/5/07 14:20,,01Yr05,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/5/07 14:20,,01Yr05,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,8/5/07 14:20,,01Yr05,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/20/12 14:12,01Yr10,01Yr10,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/20/12 14:12,01Yr10,01Yr10,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/20/12 14:12,01Yr10,01Yr10,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/20/12 14:12,01Yr10,01Yr10,Post Burn Severity (metric),N,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/20/12 14:12,01Yr10,01Yr10,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/20/12 14:12,01Yr10,01Yr10,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/20/12 14:12,01Yr10,01Yr10,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/11/12 13:56,02Post,02Post,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/11/12 13:56,02Post,02Post,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/11/12 13:56,02Post,02Post,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/11/12 13:56,02Post,02Post,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/11/12 13:56,02Post,02Post,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/11/12 13:56,02Post,02Post,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,9/11/12 13:56,02Post,02Post,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/17/13 9:42,02Yr01,02Yr01,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/17/13 9:42,02Yr01,02Yr01,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/17/13 9:42,02Yr01,02Yr01,Cover - Points (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/17/13 9:42,02Yr01,02Yr01,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/17/13 9:42,02Yr01,02Yr01,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/17/13 9:42,02Yr01,02Yr01,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/17/13 9:42,02Yr01,02Yr01,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/29/14 10:47,02Yr02,02Yr02,Post Burn Severity (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/29/14 10:47,02Yr02,02Yr02,Density - Quadrats (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/29/14 10:47,02Yr02,02Yr02,Cover - Species Composition (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/29/14 10:47,02Yr02,02Yr02,Surface Fuels,Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/29/14 10:47,02Yr02,02Yr02,Density - Belts (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/29/14 10:47,02Yr02,02Yr02,Trees - Individuals (metric),Y,Hole
LAVO,FPICO1D08,B:FPICO1D08:03,N,7/29/14 10:47,02Yr02,02Yr02,Cover - Points (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/31/02,,00Pre,Trees - Individuals (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/31/02,,00Pre,Cover - Points (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/31/02,,00Pre,Post Burn Severity (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/31/02,,00Pre,Density - Quadrats (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/31/02,,00Pre,Cover - Species Composition (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/31/02,,00Pre,Surface Fuels,Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/31/02,,00Pre,Density - Belts (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Yr01,Post Burn Severity (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Yr01,Density - Quadrats (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Yr01,Cover - Species Composition (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Yr01,Surface Fuels,Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Yr01,Density - Belts (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Yr01,Trees - Individuals (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Yr01,Cover - Points (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Post,Density - Belts (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Post,Trees - Individuals (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Post,Cover - Points (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Post,Post Burn Severity (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Post,Density - Quadrats (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Post,Cover - Species Composition (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,8/29/03,,01Post,Surface Fuels,Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,9/11/04,,01Yr02,Post Burn Severity (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,9/11/04,,01Yr02,Density - Quadrats (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,9/11/04,,01Yr02,Cover - Species Composition (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,9/11/04,,01Yr02,Surface Fuels,Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,9/11/04,,01Yr02,Density - Belts (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,9/11/04,,01Yr02,Trees - Individuals (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,9/11/04,,01Yr02,Cover - Points (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/24/07 12:29,,01Yr05,Trees - Individuals (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/24/07 12:29,,01Yr05,Cover - Points (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/24/07 12:29,,01Yr05,Post Burn Severity (metric),N,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/24/07 12:29,,01Yr05,Density - Quadrats (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/24/07 12:29,,01Yr05,Cover - Species Composition (metric),Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/24/07 12:29,,01Yr05,Surface Fuels,Y,Hole
LAVO,FPIJE1D09,B:FPIJE1D09:01,N,7/24/07 12:29,,01Yr05,Density - Belts (metric),Y,Hole
