RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
YOSE,BAGGI1D01,BAGGI1D0114,N,9/24/07 14:35,,Post02,Cover - Species Composition (metric),N,
YOSE,BAGGI1D01,BAGGI1D0114,N,9/24/07 14:35,,Post02,Density - Belts (metric),N,
YOSE,BAGGI1D01,BAGGI1D0114,N,9/24/07 14:35,,Post02,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0114,N,9/24/07 14:35,,Post02,Post Burn Severity (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0114,N,6/10/08 9:37,,Re02Year1,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0114,N,6/10/08 9:37,,Re02Year1,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0114,N,6/10/08 9:37,,Re02Year1,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0114,N,6/10/08 9:37,,Re02Year1,Post Burn Severity (metric),N,
YOSE,BAGGI1D01,BAGGI1D0114,N,7/14/09 10:32,Re02Year2,Re02Year2,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0114,N,7/14/09 10:32,Re02Year2,Re02Year2,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0114,N,7/14/09 10:32,Re02Year2,Re02Year2,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0114,N,7/11/12 14:21,Re02Year5,Re02Year5,Cover - Points (metric),Y,YV-18
YOSE,BAGGI1D01,BAGGI1D0114,N,7/11/12 14:21,Re02Year5,Re02Year5,Cover - Species Composition (metric),Y,YV-18
YOSE,BAGGI1D01,BAGGI1D0114,N,7/11/12 14:21,Re02Year5,Re02Year5,Density - Belts (metric),Y,YV-18
YOSE,BAGGI1D01,BAGGI1D0115,N,8/27/07 14:05,,Re01Year14,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,8/27/07 14:05,,Re01Year14,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,8/27/07 14:05,,Re01Year14,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,6/25/08 10:57,,Re02Year1,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,6/25/08 10:57,,Re02Year1,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,6/25/08 10:57,,Re02Year1,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,6/25/08 10:57,,Re02Year1,Post Burn Severity (metric),N,
YOSE,BAGGI1D01,BAGGI1D0115,N,7/15/09 16:58,Re02Year2,Re02Year2,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,7/15/09 16:58,Re02Year2,Re02Year2,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,7/15/09 16:58,Re02Year2,Re02Year2,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0115,N,7/12/12 15:16,Re02Year5,Re02Year5,Cover - Points (metric),Y,YV-18
YOSE,BAGGI1D01,BAGGI1D0115,N,7/12/12 15:16,Re02Year5,Re02Year5,Cover - Species Composition (metric),Y,YV-18
YOSE,BAGGI1D01,BAGGI1D0115,N,7/12/12 15:16,Re02Year5,Re02Year5,Density - Belts (metric),Y,YV-18
YOSE,BAGGI1D01,BAGGI1D0116,N,8/20/07 10:43,,Re01Year13,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,8/20/07 10:43,,Re01Year13,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,8/20/07 10:43,,Re01Year13,Density - Belts (metric),N,
YOSE,BAGGI1D01,BAGGI1D0116,N,8/20/07 10:43,,Re01Year13,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0116,N,8/20/07 10:43,,Re01Year13,Post Burn Severity (metric),N,
YOSE,BAGGI1D01,BAGGI1D0116,N,9/24/07 10:40,,Post02,Cover - Points (metric),N,
YOSE,BAGGI1D01,BAGGI1D0116,N,9/24/07 10:40,,Post02,Cover - Species Composition (metric),N,
YOSE,BAGGI1D01,BAGGI1D0116,N,9/24/07 10:40,,Post02,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,9/24/07 10:40,,Post02,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0116,N,9/24/07 10:40,,Post02,Post Burn Severity (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/1/08 12:29,,Re02Year1,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/1/08 12:29,,Re02Year1,Cover/Frequency (metric),N,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/1/08 12:29,,Re02Year1,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/27/09 13:58,Re02Year2,Re02Year2,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/27/09 13:58,Re02Year2,Re02Year2,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/27/09 13:58,Re02Year2,Re02Year2,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/27/09 13:58,Re02Year2,Re02Year2,Density - Quadrats (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0116,N,7/12/12 17:29,Re02Year5,Re02Year5,Cover - Points (metric),Y,YV-19
YOSE,BAGGI1D01,BAGGI1D0116,N,7/12/12 17:29,Re02Year5,Re02Year5,Cover - Species Composition (metric),Y,YV-19
YOSE,BAGGI1D01,BAGGI1D0116,N,7/12/12 17:29,Re02Year5,Re02Year5,Density - Belts (metric),Y,YV-19
YOSE,BAGGI1D01,BAGGI1D0117,N,8/20/07 17:12,,Re01Year13,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,8/20/07 17:12,,Re01Year13,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,8/20/07 17:12,,Re01Year13,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,8/20/07 17:12,,Re01Year13,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0117,N,8/20/07 17:12,,Re01Year13,Post Burn Severity (metric),N,
YOSE,BAGGI1D01,BAGGI1D0117,N,9/24/07 17:13,,Post02,Cover - Points (metric),N,
YOSE,BAGGI1D01,BAGGI1D0117,N,9/24/07 17:13,,Post02,Cover - Species Composition (metric),N,
YOSE,BAGGI1D01,BAGGI1D0117,N,9/24/07 17:13,,Post02,Density - Belts (metric),N,
YOSE,BAGGI1D01,BAGGI1D0117,N,9/24/07 17:13,,Post02,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0117,N,9/24/07 17:13,,Post02,Post Burn Severity (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/1/08 14:34,,Re02Year1,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/1/08 14:34,,Re02Year1,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/1/08 14:34,,Re02Year1,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/1/08 14:34,,Re02Year1,Post Burn Severity (metric),N,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/13/09 8:24,Re02Year2,Re02Year2,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/13/09 8:24,Re02Year2,Re02Year2,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/13/09 8:24,Re02Year2,Re02Year2,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0117,N,7/11/12 17:25,Re02Year5,Re02Year5,Cover - Points (metric),Y,"YV-19, Sentinel Meadow"
YOSE,BAGGI1D01,BAGGI1D0117,N,7/11/12 17:25,Re02Year5,Re02Year5,Cover - Species Composition (metric),Y,"YV-19, Sentinel Meadow"
YOSE,BAGGI1D01,BAGGI1D0117,N,7/11/12 17:25,Re02Year5,Re02Year5,Density - Belts (metric),Y,"YV-19, Sentinel Meadow"
YOSE,BAGGI1D01,BAGGI1D0118,N,8/27/07 17:18,,Re01Year13,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,8/27/07 17:18,,Re01Year13,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,8/27/07 17:18,,Re01Year13,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,8/27/07 17:18,,Re01Year13,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,8/27/07 17:18,,Re01Year13,Post Burn Severity (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,9/24/07 17:19,,Post02,Cover - Points (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,9/24/07 17:19,,Post02,Cover - Species Composition (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,9/24/07 17:19,,Post02,Density - Belts (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,9/24/07 17:19,,Post02,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,9/24/07 17:19,,Post02,Post Burn Severity (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/2/08 15:59,,Re02Year1,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/2/08 15:59,,Re02Year1,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/2/08 15:59,,Re02Year1,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/2/08 15:59,,Re02Year1,Density - Quadrats (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/2/08 15:59,,Re02Year1,Post Burn Severity (metric),N,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/29/09 11:06,Re02Year2,Re02Year2,Cover - Points (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/29/09 11:06,Re02Year2,Re02Year2,Cover - Species Composition (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/29/09 11:06,Re02Year2,Re02Year2,Density - Belts (metric),Y,
YOSE,BAGGI1D01,BAGGI1D0118,N,7/11/12 11:51,Re02Year5,Re02Year5,Cover - Points (metric),Y,"YV-19, Sentinel Meadow"
YOSE,BAGGI1D01,BAGGI1D0118,N,7/11/12 11:51,Re02Year5,Re02Year5,Cover - Species Composition (metric),Y,"YV-19, Sentinel Meadow"
YOSE,BAGGI1D01,BAGGI1D0118,N,7/11/12 11:51,Re02Year5,Re02Year5,Density - Belts (metric),Y,"YV-19, Sentinel Meadow"
YOSE,NULLNULL,BARPA1D0501,N,7/19/06 14:19,,Pre00,Cover - Points (metric),Y,
YOSE,NULLNULL,BARPA1D0501,N,7/19/06 14:19,,Pre00,Cover - Species Composition (metric),Y,
YOSE,NULLNULL,BARPA1D0501,N,7/19/06 14:19,,Pre00,Density - Belts (metric),Y,
YOSE,NULLNULL,BARPA1D0501,N,7/19/06 14:19,,Pre00,Density - Quadrats (metric),N,
YOSE,NULLNULL,BARPA1D0501,N,7/19/06 14:19,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,7/25/84 10:10,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,7/25/84 10:10,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,7/25/85 14:35,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,7/25/85 14:35,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,10/4/85 10:22,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,10/4/85 10:22,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,7/20/86 10:32,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,7/20/86 10:32,,Re01Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,7/27/87 10:51,,Re01Year02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,7/27/87 10:51,,Re01Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,6/16/90 10:58,,Re01Year05,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,6/16/90 10:58,,Re01Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,6/5/01 11:07,,Re01Year16,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,6/5/01 11:07,,Re01Year16,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,6/16/04 11:13,,Post02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,6/16/04 11:13,,Post02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,6/21/05 11:22,,Re02Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 1,N,6/21/05 11:22,,Re02Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,6/27/06 16:53,,Re02Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 1,N,6/15/09 14:36,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,7/25/84 10:10,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,7/25/84 10:10,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,7/25/85 14:35,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,7/25/85 14:35,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,10/4/85 10:22,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,10/4/85 10:22,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,7/20/86 10:36,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,7/20/86 10:36,,Re01Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,7/27/87 10:52,,Re01Year02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,7/27/87 10:52,,Re01Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,6/16/90 10:59,,Re01Year05,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,6/16/90 10:59,,Re01Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,6/5/01 11:07,,Re01Year16,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,6/5/01 11:07,,Re01Year16,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,6/16/04 11:14,,Post02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,6/16/04 11:14,,Post02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,6/21/05 11:22,,Re02Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 10,N,6/21/05 11:22,,Re02Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,6/27/06 10:22,,Re02Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 10,N,6/15/09 14:37,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,7/25/84 10:11,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,7/25/84 10:11,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,7/25/85 14:36,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,7/25/85 14:36,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,10/4/85 10:23,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,10/4/85 10:23,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,7/20/86 10:36,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,7/20/86 10:36,,Re01Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,7/27/87 10:53,,Re01Year02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,7/27/87 10:53,,Re01Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,6/16/90 11:00,,Re01Year05,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,6/16/90 11:00,,Re01Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,6/5/01 11:08,,Re01Year16,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,6/5/01 11:08,,Re01Year16,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,6/16/04 11:15,,Post02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,6/16/04 11:15,,Post02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,6/21/05 11:23,,Re02Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 11,N,6/21/05 11:23,,Re02Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,6/27/06 10:22,,Re02Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 11,N,6/15/09 14:38,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,7/25/84 10:11,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,7/25/84 10:11,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,7/25/85 14:36,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,7/25/85 14:36,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,10/4/85 10:23,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,10/4/85 10:23,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,7/20/86 10:37,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,7/20/86 10:37,,Re01Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,7/27/87 10:54,,Re01Year02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,7/27/87 10:54,,Re01Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,6/16/90 11:00,,Re01Year05,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,6/16/90 11:00,,Re01Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,6/5/01 11:08,,Re01Year16,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,6/5/01 11:08,,Re01Year16,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,6/16/04 11:15,,Post02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,6/16/04 11:15,,Post02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,6/21/05 11:23,,Re02Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 12,N,6/21/05 11:23,,Re02Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,6/27/06 10:23,,Re02Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 12,N,6/15/09 14:39,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,7/25/84 10:11,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,7/25/84 10:11,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,7/25/85 14:37,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,7/25/85 14:37,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,10/4/85 10:25,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,10/4/85 10:25,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,7/20/86 10:37,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,7/20/86 10:37,,Re01Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,7/27/87 10:54,,Re01Year02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,7/27/87 10:54,,Re01Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,6/16/90 11:01,,Re01Year05,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,6/16/90 11:01,,Re01Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,6/5/01 11:08,,Re01Year16,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,6/5/01 11:08,,Re01Year16,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,6/16/04 11:15,,Post02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,6/16/04 11:15,,Post02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,6/21/05 11:23,,Re02Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 13,N,6/21/05 11:23,,Re02Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,6/27/06 10:26,,Re02Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 13,N,6/15/09 14:40,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,7/25/84 10:12,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,7/25/84 10:12,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,7/25/85 14:37,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,7/25/85 14:37,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,10/4/85 10:25,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,10/4/85 10:25,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,7/20/86 10:37,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,7/20/86 10:37,,Re01Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,7/27/87 10:54,,Re01Year02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,7/27/87 10:54,,Re01Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,6/16/90 11:01,,Re01Year05,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,6/16/90 11:01,,Re01Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,6/5/01 11:08,,Re01Year16,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,6/5/01 11:08,,Re01Year16,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,6/16/04 11:17,,Post02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,6/16/04 11:17,,Post02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,6/21/05 11:24,,Re02Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 14,N,6/21/05 11:24,,Re02Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,6/27/06 10:26,,Re02Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 14,N,6/15/09 14:40,Re02Year05,Re02Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,7/25/84 10:12,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,7/25/84 10:12,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,7/25/85 14:38,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,7/25/85 14:38,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,10/4/85 10:25,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,10/4/85 10:25,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,7/20/86 10:37,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,7/20/86 10:37,,Re01Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,7/27/87 10:54,,Re01Year02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,7/27/87 10:54,,Re01Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,6/16/90 11:01,,Re01Year05,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,6/16/90 11:01,,Re01Year05,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,6/5/01 11:08,,Re01Year16,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,6/5/01 11:08,,Re01Year16,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,6/16/04 11:18,,Post02,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,6/16/04 11:18,,Post02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,6/21/05 11:24,,Re02Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 15,N,6/21/05 11:24,,Re02Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,6/27/06 10:27,,Re02Year02,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 15,N,6/15/09 14:41,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 16,N,7/25/84 10:12,,Pre00Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 16,N,7/25/84 10:12,,Pre00Year01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 16,N,7/25/85 14:38,,Pre00,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 16,N,7/25/85 14:38,,Pre00,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 16,N,10/4/85 10:26,,Post01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 16,N,10/4/85 10:26,,Post01,Surface Fuels,Y,
YOSE,RETRO FUELS,BCREEK 16,N,7/20/86 10:38,,Re01Year01,Post Burn Severity (metric),N,
YOSE,RETRO FUELS,BCREEK 16,N,7/20/86 10:38,,Re01Year01,Surface Fuels,Y,
