RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
"BAND","PSME2T08","B_MPSME2T08_13","N",11/28/2005 1:45:49 PM,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",11/28/2005 1:45:49 PM,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",11/28/2005 1:45:49 PM,"","01PRE","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",11/28/2005 1:45:49 PM,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",11/28/2005 1:45:49 PM,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/2/2008 10:52:57 AM,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/2/2008 10:52:57 AM,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/2/2008 10:52:57 AM,"","02POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/2/2008 10:52:57 AM,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/10/2009 10:24:49 AM,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/10/2009 10:24:49 AM,"","02YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/10/2009 10:24:49 AM,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/10/2009 10:24:49 AM,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/10/2009 10:24:49 AM,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/22/2010 4:31:18 PM,"","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/22/2010 4:31:18 PM,"","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/22/2010 4:31:18 PM,"","02YEAR2","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/22/2010 4:31:18 PM,"","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/22/2010 4:31:18 PM,"","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",11/10/2011 3:17:39 PM,"03POST","03POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",8/8/2012 3:12:19 PM,"03YEAR1","03YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",8/8/2012 3:12:19 PM,"03YEAR1","03YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",8/8/2012 3:12:19 PM,"03YEAR1","03YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",8/8/2012 3:12:19 PM,"03YEAR1","03YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",8/8/2012 3:12:19 PM,"03YEAR1","03YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/14/2014 11:28:53 AM,"","03YEAR3","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/14/2014 11:28:53 AM,"","03YEAR3","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/14/2014 11:28:53 AM,"","03YEAR3","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/14/2014 11:28:53 AM,"","03YEAR3","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",7/14/2014 11:28:53 AM,"","03YEAR3","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_13","N",6/16/2018 10:03:10 AM,"03YEAR7","03YEAR7","Density - Quadrats (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_13","N",6/16/2018 10:03:10 AM,"03YEAR7","03YEAR7","Cover - Species Composition (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_13","N",6/16/2018 10:03:10 AM,"03YEAR7","03YEAR7","Surface Fuels","Y","289"
"BAND","PSME2T08","B_MPSME2T08_13","N",6/16/2018 10:03:10 AM,"03YEAR7","03YEAR7","Canopy - Densiometer","Y","289"
"BAND","PSME2T08","B_MPSME2T08_13","N",6/16/2018 10:03:10 AM,"03YEAR7","03YEAR7","Trees - Individuals (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_13","N",6/16/2018 10:03:10 AM,"03YEAR7","03YEAR7","Cover - Points (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_14","N",11/29/2005 8:38:42 AM,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",11/29/2005 8:38:42 AM,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",11/29/2005 8:38:42 AM,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",11/29/2005 8:38:42 AM,"","01PRE","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",11/29/2005 8:38:42 AM,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",11/29/2005 8:40:04 AM,"","01POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",11/29/2005 8:40:04 AM,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/8/2008 10:53:24 AM,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/8/2008 10:53:24 AM,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/8/2008 10:53:24 AM,"","02POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/8/2008 10:53:24 AM,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/9/2009 10:33:40 AM,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/9/2009 10:33:40 AM,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/9/2009 10:33:40 AM,"","02YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/9/2009 10:33:40 AM,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/9/2009 10:33:40 AM,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/21/2010 4:34:44 PM,"","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/21/2010 4:34:44 PM,"","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/21/2010 4:34:44 PM,"","02YEAR2","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/21/2010 4:34:44 PM,"","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/21/2010 4:34:44 PM,"","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",11/10/2011 3:18:12 PM,"03POST","03POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",8/13/2012 3:05:55 PM,"03YEAR1","03YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",8/13/2012 3:05:55 PM,"03YEAR1","03YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",8/13/2012 3:05:55 PM,"03YEAR1","03YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",8/13/2012 3:05:55 PM,"03YEAR1","03YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",8/13/2012 3:05:55 PM,"03YEAR1","03YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/16/2014 11:29:44 AM,"","03YEAR3","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/16/2014 11:29:44 AM,"","03YEAR3","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/16/2014 11:29:44 AM,"","03YEAR3","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/16/2014 11:29:44 AM,"","03YEAR3","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",7/16/2014 11:29:44 AM,"","03YEAR3","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_14","N",6/20/2018 10:04:18 AM,"03YEAR7","03YEAR7","Density - Quadrats (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_14","N",6/20/2018 10:04:18 AM,"03YEAR7","03YEAR7","Cover - Species Composition (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_14","N",6/20/2018 10:04:18 AM,"03YEAR7","03YEAR7","Surface Fuels","Y","289"
"BAND","PSME2T08","B_MPSME2T08_14","N",6/20/2018 10:04:18 AM,"03YEAR7","03YEAR7","Canopy - Densiometer","Y","289"
"BAND","PSME2T08","B_MPSME2T08_14","N",6/20/2018 10:04:18 AM,"03YEAR7","03YEAR7","Trees - Individuals (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_14","N",6/20/2018 10:04:18 AM,"03YEAR7","03YEAR7","Cover - Points (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_15","N",11/29/2005 11:11:32 AM,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",11/29/2005 11:11:32 AM,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",11/29/2005 11:11:32 AM,"","01PRE","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",11/29/2005 11:11:32 AM,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",11/29/2005 11:11:32 AM,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",11/29/2005 11:12:18 AM,"","01POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",11/29/2005 11:12:18 AM,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2008 10:53:50 AM,"","02POST","Post Burn Severity (metric)","N",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2008 10:53:50 AM,"","02POST","Density - Quadrats (metric)","N",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2008 10:53:50 AM,"","02POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2008 10:53:50 AM,"","02POST","Trees - Individuals (metric)","N",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2009 10:34:37 AM,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2009 10:34:37 AM,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2009 10:34:37 AM,"","02YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2009 10:34:37 AM,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/8/2009 10:34:37 AM,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/21/2010 10:35:19 AM,"02YEAR2","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/21/2010 10:35:19 AM,"02YEAR2","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/21/2010 10:35:19 AM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/21/2010 10:35:19 AM,"02YEAR2","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/21/2010 10:35:19 AM,"02YEAR2","02YEAR2","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",11/15/2011 3:45:24 PM,"03POST","03POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",8/8/2012 3:14:46 PM,"03YEAR1","03YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",8/8/2012 3:14:46 PM,"03YEAR1","03YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",8/8/2012 3:14:46 PM,"03YEAR1","03YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",8/8/2012 3:14:46 PM,"03YEAR1","03YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",8/8/2012 3:14:46 PM,"03YEAR1","03YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/14/2014 11:31:12 AM,"","03YEAR3","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/14/2014 11:31:12 AM,"","03YEAR3","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/14/2014 11:31:12 AM,"","03YEAR3","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/14/2014 11:31:12 AM,"","03YEAR3","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",7/14/2014 11:31:12 AM,"","03YEAR3","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_15","N",6/27/2018 10:05:15 AM,"03YEAR7","03YEAR7","Density - Quadrats (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_15","N",6/27/2018 10:05:15 AM,"03YEAR7","03YEAR7","Cover - Species Composition (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_15","N",6/27/2018 10:05:15 AM,"03YEAR7","03YEAR7","Surface Fuels","Y","289"
"BAND","PSME2T08","B_MPSME2T08_15","N",6/27/2018 10:05:15 AM,"03YEAR7","03YEAR7","Canopy - Densiometer","Y","289"
"BAND","PSME2T08","B_MPSME2T08_15","N",6/27/2018 10:05:15 AM,"03YEAR7","03YEAR7","Trees - Individuals (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_15","N",6/27/2018 10:05:15 AM,"03YEAR7","03YEAR7","Cover - Points (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_16","N",11/29/2005 2:33:47 PM,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",11/29/2005 2:33:47 PM,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",11/29/2005 2:33:47 PM,"","01PRE","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",11/29/2005 2:33:47 PM,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",11/29/2005 2:33:47 PM,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",11/29/2005 2:36:32 PM,"","01POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",11/29/2005 2:36:32 PM,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/8/2008 10:54:16 AM,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/8/2008 10:54:16 AM,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/8/2008 10:54:16 AM,"","02POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/8/2008 10:54:16 AM,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/9/2009 10:28:53 AM,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/9/2009 10:28:53 AM,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/9/2009 10:28:53 AM,"","02YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/9/2009 10:28:53 AM,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/9/2009 10:28:53 AM,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/21/2010 10:22:27 AM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/21/2010 10:22:27 AM,"02YEAR2","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/21/2010 10:22:27 AM,"02YEAR2","02YEAR2","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/21/2010 10:22:27 AM,"02YEAR2","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/21/2010 10:22:27 AM,"02YEAR2","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",11/15/2011 12:35:51 PM,"03POST","03POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",8/8/2012 3:11:30 PM,"03YEAR1","03YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",8/8/2012 3:11:30 PM,"03YEAR1","03YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",8/8/2012 3:11:30 PM,"03YEAR1","03YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",8/8/2012 3:11:30 PM,"03YEAR1","03YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",8/8/2012 3:11:30 PM,"03YEAR1","03YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/15/2014 11:34:46 AM,"","03YEAR3","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/15/2014 11:34:46 AM,"","03YEAR3","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/15/2014 11:34:46 AM,"","03YEAR3","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/15/2014 11:34:46 AM,"","03YEAR3","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",7/15/2014 11:34:46 AM,"","03YEAR3","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_16","N",6/27/2018 10:06:13 AM,"03YEAR7","03YEAR7","Density - Quadrats (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_16","N",6/27/2018 10:06:13 AM,"03YEAR7","03YEAR7","Cover - Species Composition (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_16","N",6/27/2018 10:06:13 AM,"03YEAR7","03YEAR7","Surface Fuels","Y","289"
"BAND","PSME2T08","B_MPSME2T08_16","N",6/27/2018 10:06:13 AM,"03YEAR7","03YEAR7","Canopy - Densiometer","Y","289"
"BAND","PSME2T08","B_MPSME2T08_16","N",6/27/2018 10:06:13 AM,"03YEAR7","03YEAR7","Trees - Individuals (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_16","N",6/27/2018 10:06:13 AM,"03YEAR7","03YEAR7","Cover - Points (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_17","N",11/30/2005 8:39:06 AM,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",11/30/2005 8:39:06 AM,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",11/30/2005 8:39:06 AM,"","01PRE","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",11/30/2005 8:39:06 AM,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",11/30/2005 8:39:06 AM,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",11/30/2005 8:40:56 AM,"","01POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",11/30/2005 8:40:56 AM,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/10/2008 10:54:43 AM,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/10/2008 10:54:43 AM,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/10/2008 10:54:43 AM,"","02POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/10/2008 10:54:43 AM,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/7/2009 10:35:40 AM,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/7/2009 10:35:40 AM,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/7/2009 10:35:40 AM,"","02YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/7/2009 10:35:40 AM,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/7/2009 10:35:40 AM,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/19/2010 10:16:18 AM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/19/2010 10:16:18 AM,"02YEAR2","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/19/2010 10:16:18 AM,"02YEAR2","02YEAR2","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/19/2010 10:16:18 AM,"02YEAR2","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/19/2010 10:16:18 AM,"02YEAR2","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",11/15/2011 1:04:03 PM,"03POST","03POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",8/15/2012 7:28:32 AM,"03YEAR1","03YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",8/15/2012 7:28:32 AM,"03YEAR1","03YEAR1","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",8/15/2012 7:28:32 AM,"03YEAR1","03YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",8/15/2012 7:28:32 AM,"03YEAR1","03YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",8/15/2012 7:28:32 AM,"03YEAR1","03YEAR1","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/23/2014 11:35:57 AM,"","03YEAR3","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/23/2014 11:35:57 AM,"","03YEAR3","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/23/2014 11:35:57 AM,"","03YEAR3","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/23/2014 11:35:57 AM,"","03YEAR3","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",7/23/2014 11:35:57 AM,"","03YEAR3","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_17","N",6/25/2018 10:07:12 AM,"03YEAR7","03YEAR7","Density - Quadrats (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_17","N",6/25/2018 10:07:12 AM,"03YEAR7","03YEAR7","Cover - Species Composition (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_17","N",6/25/2018 10:07:12 AM,"03YEAR7","03YEAR7","Surface Fuels","Y","289"
"BAND","PSME2T08","B_MPSME2T08_17","N",6/25/2018 10:07:12 AM,"03YEAR7","03YEAR7","Canopy - Densiometer","Y","289"
"BAND","PSME2T08","B_MPSME2T08_17","N",6/25/2018 10:07:12 AM,"03YEAR7","03YEAR7","Trees - Individuals (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_17","N",6/25/2018 10:07:12 AM,"03YEAR7","03YEAR7","Cover - Points (metric)","Y","289"
"BAND","PSME2T08","B_MPSME2T08_18","N",12/1/2005 8:26:44 AM,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",12/1/2005 8:26:44 AM,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",12/1/2005 8:26:44 AM,"","01PRE","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",12/1/2005 8:26:44 AM,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",12/1/2005 8:26:44 AM,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",12/1/2005 8:27:19 AM,"","01POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",12/1/2005 8:27:19 AM,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",7/10/2008 10:55:19 AM,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",7/10/2008 10:55:19 AM,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",7/10/2008 10:55:19 AM,"","02POST","Surface Fuels","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",7/10/2008 10:55:19 AM,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PSME2T08","B_MPSME2T08_18","N",7/7/2009 10:36:30 AM,"","02YEAR1","Density - Quadrats (metric)","Y",""
